file_id,label
../data/FacialExpression/3\sadness-1001.jpg,3
../data/FacialExpression/3\sadness-1003.jpg,3
../data/FacialExpression/3\sadness-1005.jpg,3
../data/FacialExpression/3\sadness-1011.jpg,3
../data/FacialExpression/3\sadness-1013.jpg,3
../data/FacialExpression/3\sadness-1015.jpg,3
../data/FacialExpression/3\sadness-1016.jpg,3
../data/FacialExpression/3\sadness-1019.jpg,3
../data/FacialExpression/3\sadness-1020.jpg,3
../data/FacialExpression/3\sadness-1021.jpg,3
../data/FacialExpression/3\sadness-1023.jpg,3
../data/FacialExpression/3\sadness-1026.jpg,3
../data/FacialExpression/3\sadness-1031.jpg,3
../data/FacialExpression/3\sadness-1035.jpg,3
../data/FacialExpression/3\sadness-1036.jpg,3
../data/FacialExpression/3\sadness-1038.jpg,3
../data/FacialExpression/3\sadness-1039.jpg,3
../data/FacialExpression/3\sadness-104.jpg,3
../data/FacialExpression/3\sadness-1042.jpg,3
../data/FacialExpression/3\sadness-1043.jpg,3
../data/FacialExpression/3\sadness-1047.jpg,3
../data/FacialExpression/3\sadness-1048.jpg,3
../data/FacialExpression/3\sadness-1051.jpg,3
../data/FacialExpression/3\sadness-1055.jpg,3
../data/FacialExpression/3\sadness-1056.jpg,3
../data/FacialExpression/3\sadness-1057.jpg,3
../data/FacialExpression/3\sadness-106.jpg,3
../data/FacialExpression/3\sadness-1063.jpg,3
../data/FacialExpression/3\sadness-1064.jpg,3
../data/FacialExpression/3\sadness-1065.jpg,3
../data/FacialExpression/3\sadness-1066.jpg,3
../data/FacialExpression/3\sadness-1067.jpg,3
../data/FacialExpression/3\sadness-1068.jpg,3
../data/FacialExpression/3\sadness-1069.jpg,3
../data/FacialExpression/3\sadness-1072.jpg,3
../data/FacialExpression/3\sadness-1075.jpg,3
../data/FacialExpression/3\sadness-1077.jpg,3
../data/FacialExpression/3\sadness-1079.jpg,3
../data/FacialExpression/3\sadness-1080.jpg,3
../data/FacialExpression/3\sadness-1081.jpg,3
../data/FacialExpression/3\sadness-1084.jpg,3
../data/FacialExpression/3\sadness-1085.jpg,3
../data/FacialExpression/3\sadness-1087.jpg,3
../data/FacialExpression/3\sadness-1088.jpg,3
../data/FacialExpression/3\sadness-1089.jpg,3
../data/FacialExpression/3\sadness-1091.jpg,3
../data/FacialExpression/3\sadness-1095.jpg,3
../data/FacialExpression/3\sadness-1096.jpg,3
../data/FacialExpression/3\sadness-1097.jpg,3
../data/FacialExpression/3\sadness-11.jpg,3
../data/FacialExpression/3\sadness-110.jpg,3
../data/FacialExpression/3\sadness-1100.jpg,3
../data/FacialExpression/3\sadness-1102.jpg,3
../data/FacialExpression/3\sadness-1103.jpg,3
../data/FacialExpression/3\sadness-1104.jpg,3
../data/FacialExpression/3\sadness-1106.jpg,3
../data/FacialExpression/3\sadness-1107.jpg,3
../data/FacialExpression/3\sadness-111.jpg,3
../data/FacialExpression/3\sadness-1110.jpg,3
../data/FacialExpression/3\sadness-1112.jpg,3
../data/FacialExpression/3\sadness-1113.jpg,3
../data/FacialExpression/3\sadness-1114.jpg,3
../data/FacialExpression/3\sadness-1115.jpg,3
../data/FacialExpression/3\sadness-1118.jpg,3
../data/FacialExpression/3\sadness-1119.jpg,3
../data/FacialExpression/3\sadness-1121.jpg,3
../data/FacialExpression/3\sadness-1124.jpg,3
../data/FacialExpression/3\sadness-1126.jpg,3
../data/FacialExpression/3\sadness-1130.jpg,3
../data/FacialExpression/3\sadness-1133.jpg,3
../data/FacialExpression/3\sadness-1135.jpg,3
../data/FacialExpression/3\sadness-1138.jpg,3
../data/FacialExpression/3\sadness-1139.jpg,3
../data/FacialExpression/3\sadness-1141.jpg,3
../data/FacialExpression/3\sadness-1142.jpg,3
../data/FacialExpression/3\sadness-1144.jpg,3
../data/FacialExpression/3\sadness-1149.jpg,3
../data/FacialExpression/3\sadness-115.jpg,3
../data/FacialExpression/3\sadness-1153.jpg,3
../data/FacialExpression/3\sadness-1155.jpg,3
../data/FacialExpression/3\sadness-1156.jpg,3
../data/FacialExpression/3\sadness-1158.jpg,3
../data/FacialExpression/3\sadness-1161.jpg,3
../data/FacialExpression/3\sadness-1162.jpg,3
../data/FacialExpression/3\sadness-1163.jpg,3
../data/FacialExpression/3\sadness-1164.jpg,3
../data/FacialExpression/3\sadness-1166.jpg,3
../data/FacialExpression/3\sadness-1167.jpg,3
../data/FacialExpression/3\sadness-1172.jpg,3
../data/FacialExpression/3\sadness-1173.jpg,3
../data/FacialExpression/3\sadness-1174.jpg,3
../data/FacialExpression/3\sadness-1175.jpg,3
../data/FacialExpression/3\sadness-1176.jpg,3
../data/FacialExpression/3\sadness-1178.jpg,3
../data/FacialExpression/3\sadness-1180.jpg,3
../data/FacialExpression/3\sadness-1181.jpg,3
../data/FacialExpression/3\sadness-1182.jpg,3
../data/FacialExpression/3\sadness-1186.jpg,3
../data/FacialExpression/3\sadness-1187.jpg,3
../data/FacialExpression/3\sadness-1189.jpg,3
../data/FacialExpression/3\sadness-1190.jpg,3
../data/FacialExpression/3\sadness-1191.jpg,3
../data/FacialExpression/3\sadness-1197.jpg,3
../data/FacialExpression/3\sadness-1198.jpg,3
../data/FacialExpression/3\sadness-1199.jpg,3
../data/FacialExpression/3\sadness-1203.jpg,3
../data/FacialExpression/3\sadness-1204.jpg,3
../data/FacialExpression/3\sadness-1205.jpg,3
../data/FacialExpression/3\sadness-1207.jpg,3
../data/FacialExpression/3\sadness-1209.jpg,3
../data/FacialExpression/3\sadness-1210.jpg,3
../data/FacialExpression/3\sadness-1211.jpg,3
../data/FacialExpression/3\sadness-1214.jpg,3
../data/FacialExpression/3\sadness-1217.jpg,3
../data/FacialExpression/3\sadness-1218.jpg,3
../data/FacialExpression/3\sadness-1219.jpg,3
../data/FacialExpression/3\sadness-1220.jpg,3
../data/FacialExpression/3\sadness-1221.jpg,3
../data/FacialExpression/3\sadness-1222.jpg,3
../data/FacialExpression/3\sadness-1223.jpg,3
../data/FacialExpression/3\sadness-1224.jpg,3
../data/FacialExpression/3\sadness-1226.jpg,3
../data/FacialExpression/3\sadness-1228.jpg,3
../data/FacialExpression/3\sadness-1229.jpg,3
../data/FacialExpression/3\sadness-123.jpg,3
../data/FacialExpression/3\sadness-1230.jpg,3
../data/FacialExpression/3\sadness-1231.jpg,3
../data/FacialExpression/3\sadness-1232.jpg,3
../data/FacialExpression/3\sadness-1235.jpg,3
../data/FacialExpression/3\sadness-1236.jpg,3
../data/FacialExpression/3\sadness-1240.jpg,3
../data/FacialExpression/3\sadness-1242.jpg,3
../data/FacialExpression/3\sadness-1246.jpg,3
../data/FacialExpression/3\sadness-1248.jpg,3
../data/FacialExpression/3\sadness-125.jpg,3
../data/FacialExpression/3\sadness-1251.jpg,3
../data/FacialExpression/3\sadness-1254.jpg,3
../data/FacialExpression/3\sadness-1257.jpg,3
../data/FacialExpression/3\sadness-1258.jpg,3
../data/FacialExpression/3\sadness-1261.jpg,3
../data/FacialExpression/3\sadness-1262.jpg,3
../data/FacialExpression/3\sadness-1265.jpg,3
../data/FacialExpression/3\sadness-1266.jpg,3
../data/FacialExpression/3\sadness-1269.jpg,3
../data/FacialExpression/3\sadness-1271.jpg,3
../data/FacialExpression/3\sadness-1272.jpg,3
../data/FacialExpression/3\sadness-1275.jpg,3
../data/FacialExpression/3\sadness-1276.jpg,3
../data/FacialExpression/3\sadness-1277.jpg,3
../data/FacialExpression/3\sadness-1279.jpg,3
../data/FacialExpression/3\sadness-128.jpg,3
../data/FacialExpression/3\sadness-1280.jpg,3
../data/FacialExpression/3\sadness-1281.jpg,3
../data/FacialExpression/3\sadness-1282.jpg,3
../data/FacialExpression/3\sadness-1283.jpg,3
../data/FacialExpression/3\sadness-1284.jpg,3
../data/FacialExpression/3\sadness-1285.jpg,3
../data/FacialExpression/3\sadness-1286.jpg,3
../data/FacialExpression/3\sadness-1287.jpg,3
../data/FacialExpression/3\sadness-129.jpg,3
../data/FacialExpression/3\sadness-1290.jpg,3
../data/FacialExpression/3\sadness-1291.jpg,3
../data/FacialExpression/3\sadness-1293.jpg,3
../data/FacialExpression/3\sadness-1294.jpg,3
../data/FacialExpression/3\sadness-1296.jpg,3
../data/FacialExpression/3\sadness-1298.jpg,3
../data/FacialExpression/3\sadness-1299.jpg,3
../data/FacialExpression/3\sadness-1301.jpg,3
../data/FacialExpression/3\sadness-1302.jpg,3
../data/FacialExpression/3\sadness-1304.jpg,3
../data/FacialExpression/3\sadness-1305.jpg,3
../data/FacialExpression/3\sadness-1307.jpg,3
../data/FacialExpression/3\sadness-1310.jpg,3
../data/FacialExpression/3\sadness-1311.jpg,3
../data/FacialExpression/3\sadness-1315.jpg,3
../data/FacialExpression/3\sadness-1316.jpg,3
../data/FacialExpression/3\sadness-1318.jpg,3
../data/FacialExpression/3\sadness-1320.jpg,3
../data/FacialExpression/3\sadness-1321.jpg,3
../data/FacialExpression/3\sadness-1322.jpg,3
../data/FacialExpression/3\sadness-1323.jpg,3
../data/FacialExpression/3\sadness-1326.jpg,3
../data/FacialExpression/3\sadness-1327.jpg,3
../data/FacialExpression/3\sadness-1328.jpg,3
../data/FacialExpression/3\sadness-1333.jpg,3
../data/FacialExpression/3\sadness-1334.jpg,3
../data/FacialExpression/3\sadness-1335.jpg,3
../data/FacialExpression/3\sadness-1337.jpg,3
../data/FacialExpression/3\sadness-1338.jpg,3
../data/FacialExpression/3\sadness-134.jpg,3
../data/FacialExpression/3\sadness-1340.jpg,3
../data/FacialExpression/3\sadness-1343.jpg,3
../data/FacialExpression/3\sadness-1344.jpg,3
../data/FacialExpression/3\sadness-1345.jpg,3
../data/FacialExpression/3\sadness-1346.jpg,3
../data/FacialExpression/3\sadness-1347.jpg,3
../data/FacialExpression/3\sadness-1348.jpg,3
../data/FacialExpression/3\sadness-1349.jpg,3
../data/FacialExpression/3\sadness-1350.jpg,3
../data/FacialExpression/3\sadness-1351.jpg,3
../data/FacialExpression/3\sadness-1352.jpg,3
../data/FacialExpression/3\sadness-1356.jpg,3
../data/FacialExpression/3\sadness-1358.jpg,3
../data/FacialExpression/3\sadness-1364.jpg,3
../data/FacialExpression/3\sadness-1366.jpg,3
../data/FacialExpression/3\sadness-1369.jpg,3
../data/FacialExpression/3\sadness-137.jpg,3
../data/FacialExpression/3\sadness-1372.jpg,3
../data/FacialExpression/3\sadness-1373.jpg,3
../data/FacialExpression/3\sadness-1374.jpg,3
../data/FacialExpression/3\sadness-1378.jpg,3
../data/FacialExpression/3\sadness-1379.jpg,3
../data/FacialExpression/3\sadness-1384.jpg,3
../data/FacialExpression/3\sadness-1387.jpg,3
../data/FacialExpression/3\sadness-1389.jpg,3
../data/FacialExpression/3\sadness-1390.jpg,3
../data/FacialExpression/3\sadness-1391.jpg,3
../data/FacialExpression/3\sadness-1396.jpg,3
../data/FacialExpression/3\sadness-1397.jpg,3
../data/FacialExpression/3\sadness-1399.jpg,3
../data/FacialExpression/3\sadness-1405.jpg,3
../data/FacialExpression/3\sadness-1406.jpg,3
../data/FacialExpression/3\sadness-1409.jpg,3
../data/FacialExpression/3\sadness-141.jpg,3
../data/FacialExpression/3\sadness-1410.jpg,3
../data/FacialExpression/3\sadness-1414.jpg,3
../data/FacialExpression/3\sadness-1415.jpg,3
../data/FacialExpression/3\sadness-1416.jpg,3
../data/FacialExpression/3\sadness-1417.jpg,3
../data/FacialExpression/3\sadness-1418.jpg,3
../data/FacialExpression/3\sadness-1421.jpg,3
../data/FacialExpression/3\sadness-1422.jpg,3
../data/FacialExpression/3\sadness-1423.jpg,3
../data/FacialExpression/3\sadness-1425.jpg,3
../data/FacialExpression/3\sadness-1426.jpg,3
../data/FacialExpression/3\sadness-1427.jpg,3
../data/FacialExpression/3\sadness-1430.jpg,3
../data/FacialExpression/3\sadness-1431.jpg,3
../data/FacialExpression/3\sadness-1432.jpg,3
../data/FacialExpression/3\sadness-1433.jpg,3
../data/FacialExpression/3\sadness-1434.jpg,3
../data/FacialExpression/3\sadness-1436.jpg,3
../data/FacialExpression/3\sadness-1437.jpg,3
../data/FacialExpression/3\sadness-1441.jpg,3
../data/FacialExpression/3\sadness-1444.jpg,3
../data/FacialExpression/3\sadness-1446.jpg,3
../data/FacialExpression/3\sadness-1447.jpg,3
../data/FacialExpression/3\sadness-1452.jpg,3
../data/FacialExpression/3\sadness-1453.jpg,3
../data/FacialExpression/3\sadness-1454.jpg,3
../data/FacialExpression/3\sadness-1456.jpg,3
../data/FacialExpression/3\sadness-1457.jpg,3
../data/FacialExpression/3\sadness-1458.jpg,3
../data/FacialExpression/3\sadness-1459.jpg,3
../data/FacialExpression/3\sadness-1460.jpg,3
../data/FacialExpression/3\sadness-1462.jpg,3
../data/FacialExpression/3\sadness-1465.jpg,3
../data/FacialExpression/3\sadness-1466.jpg,3
../data/FacialExpression/3\sadness-1467.jpg,3
../data/FacialExpression/3\sadness-1468.jpg,3
../data/FacialExpression/3\sadness-1470.jpg,3
../data/FacialExpression/3\sadness-1471.jpg,3
../data/FacialExpression/3\sadness-1472.jpg,3
../data/FacialExpression/3\sadness-1473.jpg,3
../data/FacialExpression/3\sadness-1475.jpg,3
../data/FacialExpression/3\sadness-1476.jpg,3
../data/FacialExpression/3\sadness-1477.jpg,3
../data/FacialExpression/3\sadness-1479.jpg,3
../data/FacialExpression/3\sadness-148.jpg,3
../data/FacialExpression/3\sadness-1481.jpg,3
../data/FacialExpression/3\sadness-1482.jpg,3
../data/FacialExpression/3\sadness-1485.jpg,3
../data/FacialExpression/3\sadness-1488.jpg,3
../data/FacialExpression/3\sadness-1490.jpg,3
../data/FacialExpression/3\sadness-1491.jpg,3
../data/FacialExpression/3\sadness-1493.jpg,3
../data/FacialExpression/3\sadness-1494.jpg,3
../data/FacialExpression/3\sadness-1495.jpg,3
../data/FacialExpression/3\sadness-1496.jpg,3
../data/FacialExpression/3\sadness-1501.jpg,3
../data/FacialExpression/3\sadness-1502.jpg,3
../data/FacialExpression/3\sadness-1504.jpg,3
../data/FacialExpression/3\sadness-1505.jpg,3
../data/FacialExpression/3\sadness-1506.jpg,3
../data/FacialExpression/3\sadness-1507.jpg,3
../data/FacialExpression/3\sadness-1508.jpg,3
../data/FacialExpression/3\sadness-151.jpg,3
../data/FacialExpression/3\sadness-1511.jpg,3
../data/FacialExpression/3\sadness-1512.jpg,3
../data/FacialExpression/3\sadness-1516.jpg,3
../data/FacialExpression/3\sadness-1517.jpg,3
../data/FacialExpression/3\sadness-152.jpg,3
../data/FacialExpression/3\sadness-1528.jpg,3
../data/FacialExpression/3\sadness-1530.jpg,3
../data/FacialExpression/3\sadness-1531.jpg,3
../data/FacialExpression/3\sadness-1535.jpg,3
../data/FacialExpression/3\sadness-1536.jpg,3
../data/FacialExpression/3\sadness-1539.jpg,3
../data/FacialExpression/3\sadness-154.jpg,3
../data/FacialExpression/3\sadness-1542.jpg,3
../data/FacialExpression/3\sadness-1543.jpg,3
../data/FacialExpression/3\sadness-1545.jpg,3
../data/FacialExpression/3\sadness-1546.jpg,3
../data/FacialExpression/3\sadness-1548.jpg,3
../data/FacialExpression/3\sadness-155.jpg,3
../data/FacialExpression/3\sadness-1554.jpg,3
../data/FacialExpression/3\sadness-1559.jpg,3
../data/FacialExpression/3\sadness-1560.jpg,3
../data/FacialExpression/3\sadness-1562.jpg,3
../data/FacialExpression/3\sadness-1566.jpg,3
../data/FacialExpression/3\sadness-1567.jpg,3
../data/FacialExpression/3\sadness-1569.jpg,3
../data/FacialExpression/3\sadness-1574.jpg,3
../data/FacialExpression/3\sadness-1575.jpg,3
../data/FacialExpression/3\sadness-1578.jpg,3
../data/FacialExpression/3\sadness-1579.jpg,3
../data/FacialExpression/3\sadness-158.jpg,3
../data/FacialExpression/3\sadness-1580.jpg,3
../data/FacialExpression/3\sadness-1582.jpg,3
../data/FacialExpression/3\sadness-1584.jpg,3
../data/FacialExpression/3\sadness-1586.jpg,3
../data/FacialExpression/3\sadness-1588.jpg,3
../data/FacialExpression/3\sadness-159.jpg,3
../data/FacialExpression/3\sadness-1591.jpg,3
../data/FacialExpression/3\sadness-1595.jpg,3
../data/FacialExpression/3\sadness-1599.jpg,3
../data/FacialExpression/3\sadness-160.jpg,3
../data/FacialExpression/3\sadness-1605.jpg,3
../data/FacialExpression/3\sadness-1611.jpg,3
../data/FacialExpression/3\sadness-1612.jpg,3
../data/FacialExpression/3\sadness-1614.jpg,3
../data/FacialExpression/3\sadness-1616.jpg,3
../data/FacialExpression/3\sadness-1622.jpg,3
../data/FacialExpression/3\sadness-1625.jpg,3
../data/FacialExpression/3\sadness-1626.jpg,3
../data/FacialExpression/3\sadness-1628.jpg,3
../data/FacialExpression/3\sadness-1629.jpg,3
../data/FacialExpression/3\sadness-163.jpg,3
../data/FacialExpression/3\sadness-1630.jpg,3
../data/FacialExpression/3\sadness-1631.jpg,3
../data/FacialExpression/3\sadness-1632.jpg,3
../data/FacialExpression/3\sadness-1635.jpg,3
../data/FacialExpression/3\sadness-1639.jpg,3
../data/FacialExpression/3\sadness-1643.jpg,3
../data/FacialExpression/3\sadness-1645.jpg,3
../data/FacialExpression/3\sadness-1646.jpg,3
../data/FacialExpression/3\sadness-1648.jpg,3
../data/FacialExpression/3\sadness-1649.jpg,3
../data/FacialExpression/3\sadness-165.jpg,3
../data/FacialExpression/3\sadness-1650.jpg,3
../data/FacialExpression/3\sadness-1651.jpg,3
../data/FacialExpression/3\sadness-1652.jpg,3
../data/FacialExpression/3\sadness-1653.jpg,3
../data/FacialExpression/3\sadness-1654.jpg,3
../data/FacialExpression/3\sadness-1656.jpg,3
../data/FacialExpression/3\sadness-1661.jpg,3
../data/FacialExpression/3\sadness-1663.jpg,3
../data/FacialExpression/3\sadness-1665.jpg,3
../data/FacialExpression/3\sadness-1666.jpg,3
../data/FacialExpression/3\sadness-1668.jpg,3
../data/FacialExpression/3\sadness-1669.jpg,3
../data/FacialExpression/3\sadness-1671.jpg,3
../data/FacialExpression/3\sadness-1672.jpg,3
../data/FacialExpression/3\sadness-1673.jpg,3
../data/FacialExpression/3\sadness-1674.jpg,3
../data/FacialExpression/3\sadness-1675.jpg,3
../data/FacialExpression/3\sadness-1676.jpg,3
../data/FacialExpression/3\sadness-1677.jpg,3
../data/FacialExpression/3\sadness-1678.jpg,3
../data/FacialExpression/3\sadness-1679.jpg,3
../data/FacialExpression/3\sadness-1680.jpg,3
../data/FacialExpression/3\sadness-1681.jpg,3
../data/FacialExpression/3\sadness-1682.jpg,3
../data/FacialExpression/3\sadness-1687.jpg,3
../data/FacialExpression/3\sadness-1691.jpg,3
../data/FacialExpression/3\sadness-1694.jpg,3
../data/FacialExpression/3\sadness-1697.jpg,3
../data/FacialExpression/3\sadness-1699.jpg,3
../data/FacialExpression/3\sadness-1702.jpg,3
../data/FacialExpression/3\sadness-1703.jpg,3
../data/FacialExpression/3\sadness-1705.jpg,3
../data/FacialExpression/3\sadness-1708.jpg,3
../data/FacialExpression/3\sadness-1713.jpg,3
../data/FacialExpression/3\sadness-1715.jpg,3
../data/FacialExpression/3\sadness-1716.jpg,3
../data/FacialExpression/3\sadness-1718.jpg,3
../data/FacialExpression/3\sadness-1719.jpg,3
../data/FacialExpression/3\sadness-1723.jpg,3
../data/FacialExpression/3\sadness-1725.jpg,3
../data/FacialExpression/3\sadness-173.jpg,3
../data/FacialExpression/3\sadness-1730.jpg,3
../data/FacialExpression/3\sadness-1731.jpg,3
../data/FacialExpression/3\sadness-1733.jpg,3
../data/FacialExpression/3\sadness-1735.jpg,3
../data/FacialExpression/3\sadness-1736.jpg,3
../data/FacialExpression/3\sadness-1746.jpg,3
../data/FacialExpression/3\sadness-1748.jpg,3
../data/FacialExpression/3\sadness-1751.jpg,3
../data/FacialExpression/3\sadness-1753.jpg,3
../data/FacialExpression/3\sadness-1756.jpg,3
../data/FacialExpression/3\sadness-1758.jpg,3
../data/FacialExpression/3\sadness-1759.jpg,3
../data/FacialExpression/3\sadness-176.jpg,3
../data/FacialExpression/3\sadness-1761.jpg,3
../data/FacialExpression/3\sadness-1766.jpg,3
../data/FacialExpression/3\sadness-1775.jpg,3
../data/FacialExpression/3\sadness-1776.jpg,3
../data/FacialExpression/3\sadness-178.jpg,3
../data/FacialExpression/3\sadness-1780.jpg,3
../data/FacialExpression/3\sadness-1781.jpg,3
../data/FacialExpression/3\sadness-1782.jpg,3
../data/FacialExpression/3\sadness-1783.jpg,3
../data/FacialExpression/3\sadness-1786.jpg,3
../data/FacialExpression/3\sadness-1788.jpg,3
../data/FacialExpression/3\sadness-1789.jpg,3
../data/FacialExpression/3\sadness-1790.jpg,3
../data/FacialExpression/3\sadness-1791.jpg,3
../data/FacialExpression/3\sadness-1794.jpg,3
../data/FacialExpression/3\sadness-1796.jpg,3
